onset	duration	trial_type	slow
0.0180000000000291	0.934000000001106	first_stage	0
4.954000000001543	0.875	second_stage	0
8.830000000001746	1.5	feedback	n/a
16.139000000002852	0.782999999999447	first_stage	0
20.924000000002707	0.5489999999990687	second_stage	0
24.47400000000198	1.5	feedback	n/a
35.67699999999968	0.7080000000023574	first_stage	0
40.38700000000245	0.9840000000003783	second_stage	0
44.37200000000304	1.5	feedback	n/a
51.83699999999954	0.9200000000018916	first_stage	0
56.75900000000183	0.5940000000009604	second_stage	0
60.354000000003005	1.5	feedback	n/a
69.40700000000288	1.0859999999993306	first_stage	0
74.49500000000262	0.8999999999978172	second_stage	0
78.39600000000064	1.5	feedback	n/a
86.0500000000029	0.9479999999966822	first_stage	0
91.0	0.6220000000030268	second_stage	0
94.62200000000306	1.5	feedback	n/a
101.43700000000172	0.6899999999986903	first_stage	0
106.1290000000008	0.4969999999993888	second_stage	0
109.6260000000002	1.5	feedback	n/a
117.03200000000288	0.6159999999981665	first_stage	0
121.65000000000146	0.9059999999990396	second_stage	0
125.55700000000073	1.5	feedback	n/a
135.82800000000134	0.8620000000009895	first_stage	0
140.69200000000274	0.5609999999978754	second_stage	0
144.2540000000008	1.5	feedback	n/a
152.56200000000172	0.5879999999997381	first_stage	0
157.1530000000021	0.8699999999989814	second_stage	0
161.02400000000125	1.5	feedback	n/a
171.65000000000146	0.5289999999986321	first_stage	0
176.1810000000005	1.1120000000009895	second_stage	0
180.29300000000148	1.5	feedback	n/a
187.20200000000116	0.8410000000003492	first_stage	0
192.04500000000192	0.4569999999985157	second_stage	0
195.5030000000006	1.5	feedback	n/a
203.64400000000023	1.191000000002532	first_stage	0
208.8369999999996	1.0060000000012224	second_stage	0
212.84400000000096	1.5	feedback	n/a
220.14300000000003	0.7970000000022992	first_stage	0
224.94200000000276	1.462999999999738	second_stage	0
229.40600000000268	1.5	feedback	n/a
239.39199999999985	1.1589999999996508	first_stage	0
244.5519999999997	0.7580000000016298	second_stage	0
248.3100000000013	1.5	feedback	n/a
254.9430000000029	0.948999999996886	first_stage	0
259.8940000000003	1.3480000000017751	second_stage	0
264.24300000000216	1.5	feedback	n/a
271.3110000000015	0.7109999999993306	first_stage	0
276.02300000000105	1.077000000001135	second_stage	0
280.1010000000024	1.5	feedback	n/a
287.93800000000186	0.809000000001106	first_stage	0
292.7489999999998	0.9449999999997092	second_stage	0
296.6939999999995	1.5	feedback	n/a
303.2710000000006	0.9449999999997092	first_stage	0
308.2180000000008	0.9239999999990688	second_stage	0
312.1430000000001	1.5	feedback	n/a
320.7810000000027	0.547999999998865	first_stage	0
325.33000000000175	0.9019999999982248	second_stage	0
329.2330000000002	1.5	feedback	n/a
336.78300000000314	0.6629999999968277	first_stage	0
341.4480000000003	0.6660000000010768	second_stage	0
345.1150000000016	1.5	feedback	n/a
353.31500000000227	0.6929999999993015	first_stage	0
358.01000000000204	0.6039999999993597	second_stage	0
361.6150000000016	1.5	feedback	n/a
368.69399999999945	0.4580000000023574	first_stage	0
373.15300000000207	0.9249999999992724	second_stage	0
377.0790000000016	1.5	feedback	n/a
383.143	1.4250000000029104	first_stage	0
388.5709999999999	0.680000000000291	second_stage	0
392.2520000000004	1.5	feedback	n/a
400.7260000000024	0.6319999999977881	first_stage	0
405.3600000000006	0.4760000000023865	second_stage	0
408.8369999999995	1.5	feedback	n/a
417.32700000000114	0.5910000000003492	first_stage	0
421.9200000000019	1.2910000000010768	second_stage	0
426.2119999999995	1.5	feedback	n/a
433.8130000000019	0.8169999999990978	first_stage	0
438.63200000000137	0.5960000000013679	second_stage	0
442.229000000003	1.5	feedback	n/a
449.41600000000113	0.5260000000016589	first_stage	0
453.94399999999945	0.7010000000009313	second_stage	0
