onset	duration	trial_type	slow
0.0180000000000291	1.1679999999996653	first_stage	0
5.188000000000101	1.05199999999968	second_stage	0
9.240999999999984	1.5	feedback	n/a
15.716000000000353	0.5990000000001601	first_stage	0
20.317000000000924	1.2439999999987776	second_stage	0
24.56199999999989	1.5	feedback	n/a
31.511000000000426	0.6559999999990396	first_stage	0
36.16899999999987	0.8099999999994907	second_stage	0
39.97999999999956	1.5	feedback	n/a
48.04299999999967	0.7960000000002765	first_stage	0
52.84200000000055	0.9169999999994616	second_stage	0
56.76000000000022	1.5	feedback	n/a
64.20100000000093	0.6079999999983556	first_stage	0
68.81099999999971	0.8450000000011642	second_stage	0
72.65699999999924	1.5	feedback	n/a
80.72700000000076	0.7119999999995343	first_stage	0
85.4410000000007	0.9099999999998544	second_stage	0
89.35200000000076	1.5	feedback	n/a
95.17799999999988	0.694999999999709	first_stage	0
99.875	0.8170000000009168	second_stage	0
103.69299999999927	1.5	feedback	n/a
110.77499999999964	0.7049999999999272	first_stage	0
115.48199999999996	0.8189999999995052	second_stage	0
119.30299999999988	1.5	feedback	n/a
126.66899999999988	0.6090000000003783	first_stage	0
131.28000000000063	0.7629999999990105	second_stage	0
135.04399999999987	1.5	feedback	n/a
144.634	0.7240000000001601	first_stage	0
149.36000000000058	1.0839999999989232	second_stage	0
153.4449999999997	1.5	feedback	n/a
161.2579999999998	0.6759999999994761	first_stage	0
165.9359999999997	0.8790000000008149	second_stage	0
169.81600000000068	1.5	feedback	n/a
176.8099999999995	0.6460000000006403	first_stage	0
181.4580000000005	1.4079999999994468	second_stage	0
185.8670000000002	1.5	feedback	n/a
192.4429999999993	0.5979999999999563	first_stage	0
197.04199999999943	0.8610000000007858	second_stage	0
200.9040000000004	1.5	feedback	n/a
208.4449999999997	0.6570000000010623	first_stage	0
213.1039999999994	0.9690000000009604	second_stage	0
217.0730000000003	1.5	feedback	n/a
227.53299999999945	0.7990000000008877	first_stage	0
232.3340000000008	1.6369999999988067	second_stage	0
236.97199999999967	1.5	feedback	n/a
244.4290000000001	0.6190000000005966	first_stage	0
249.04999999999927	1.221000000001368	second_stage	0
253.27200000000084	1.5	feedback	n/a
261.9979999999996	0.7530000000006112	first_stage	0
266.7530000000006	1.0339999999996508	second_stage	0
270.78800000000047	1.5	feedback	n/a
278.6419999999998	0.8590000000003783	first_stage	0
283.5030000000006	1.0029999999987922	second_stage	0
287.5069999999996	1.5	feedback	n/a
293.8899999999994	0.7260000000005675	first_stage	0
298.6180000000004	1.3539999999993595	second_stage	0
302.9740000000002	1.5	feedback	n/a
310.3320000000004	0.7119999999995343	first_stage	0
315.04600000000033	0.9539999999997236	second_stage	0
319.0010000000002	1.5	feedback	n/a
326.6990000000005	0.8029999999998836	first_stage	0
331.5040000000008	0.8670000000001892	second_stage	0
335.3719999999994	1.5	feedback	n/a
342.0769999999993	0.7880000000004657	first_stage	0
346.86700000000013	1.014999999999418	second_stage	0
350.88299999999987	1.5	feedback	n/a
359.9690000000009	0.6939999999995052	first_stage	0
364.6650000000008	1.2359999999989668	second_stage	0
368.902	1.5	feedback	n/a
378.7649999999994	0.6599999999998545	first_stage	0
383.4259999999995	1.1059999999997672	second_stage	0
387.53299999999945	1.5	feedback	n/a
396.34699999999975	0.5979999999999563	first_stage	0
400.9480000000003	1.0139999999992142	second_stage	0
404.9629999999997	1.5	feedback	n/a
411.8989999999994	0.6550000000006548	first_stage	0
416.55600000000055	1.4869999999991703	second_stage	0
421.0439999999999	1.5	feedback	n/a
427.5400000000008	0.6079999999983556	first_stage	0
432.1499999999997	0.7690000000002328	second_stage	0
435.9200000000001	1.5	feedback	n/a
444.2119999999995	0.7039999999997235	first_stage	0
448.91699999999946	0.6069999999999709	second_stage	0
452.5239999999994	1.5	feedback	n/a
459.9200000000001	0.5650000000005093	first_stage	0
464.487000000001	0.6129999999993743	second_stage	0
468.1010000000005	1.5	feedback	n/a
475.9300000000003	0.5349999999998545	first_stage	0
480.46700000000055	0.6939999999995052	second_stage	0
484.1620000000002	1.5	feedback	n/a
493.3440000000009	0.6499999999996362	first_stage	0
497.996000000001	0.9049999999988358	second_stage	0
501.90300000000025	1.5	feedback	n/a
508.91100000000006	0.7700000000004366	first_stage	0
513.6830000000008	1.1439999999984138	second_stage	0
517.8289999999997	1.5	feedback	n/a
528.1599999999999	0.6790000000019063	first_stage	0
532.8419999999987	1.0410000000010768	second_stage	0
536.884	1.5	feedback	n/a
544.8949999999986	0.8440000000009604	first_stage	0
549.7399999999999	1.1670000000012806	second_stage	0
553.9080000000013	1.5	feedback	n/a
560.2290000000012	0.5299999999988358	first_stage	0
564.7620000000006	0.9110000000000582	second_stage	0
568.6740000000009	1.5	feedback	n/a
576.7149999999982	0.6010000000023865	first_stage	0
581.3180000000011	0.8449999999975262	second_stage	0
585.1639999999989	1.5	feedback	n/a
592.8759999999984	0.6600000000034925	first_stage	0
597.5369999999984	0.6230000000032305	second_stage	0
601.1610000000019	1.5	feedback	n/a
609.3750000000017	0.5799999999981083	first_stage	0
613.9570000000002	1.2269999999989525	second_stage	0
618.1849999999995	1.5	feedback	n/a
624.7399999999998	0.5869999999995343	first_stage	0
629.3289999999997	1.1640000000006694	second_stage	0
633.4940000000006	1.5	feedback	n/a
642.2830000000013	0.6829999999972642	first_stage	0
646.9679999999988	0.7460000000028231	second_stage	0
650.7159999999985	1.5	feedback	n/a
659.7939999999999	0.6460000000006403	first_stage	0
664.4410000000007	0.8220000000001164	second_stage	0
668.264000000001	1.5	feedback	n/a
676.2600000000002	0.7229999999981374	first_stage	0
680.9849999999988	0.6670000000012806	second_stage	0
684.6519999999999	1.5	feedback	n/a
691.8639999999997	0.7109999999993306	first_stage	0
696.5769999999992	0.8620000000009895	second_stage	0
700.4400000000005	1.5	feedback	n/a
707.9649999999983	0.6430000000000291	first_stage	0
