onset	duration	trial_type	slow
0.0169999999998253	0.8969999999972059	first_stage	0
4.916999999997644	0.7330000000001746	second_stage	0
8.650999999998021	1.5	feedback	n/a
15.991999999998368	0.9069999999992432	first_stage	0
20.901999999998225	1.092000000000553	second_stage	0
24.994999999998974	1.5	feedback	n/a
33.502999999996966	0.6620000000002619	first_stage	0
38.16699999999764	0.6320000000014261	second_stage	0
41.79899999999907	1.5	feedback	n/a
47.9529999999977	0.9010000000016588	first_stage	0
52.855999999999774	1.1409999999996217	second_stage	0
56.99799999999959	1.5	feedback	n/a
63.95399999999791	0.7649999999994179	first_stage	0
68.72099999999773	0.7680000000000291	second_stage	0
72.48999999999795	1.5	feedback	n/a
81.84699999999793	0.967000000000553	first_stage	0
86.81599999999891	1.4399999999986903	second_stage	0
91.2569999999978	1.5	feedback	n/a
100.93399999999748	1.106999999999971	first_stage	0
106.04299999999785	0.5380000000004657	second_stage	0
109.58199999999852	1.5	feedback	n/a
118.8999999999978	0.8389999999999418	first_stage	0
123.74199999999836	1.1300000000010186	second_stage	0
127.8729999999996	1.5	feedback	n/a
135.54299999999785	0.8460000000013679	first_stage	0
140.39199999999985	1.0729999999966822	second_stage	0
144.46599999999668	1.5	feedback	n/a
150.90699999999924	0.8739999999997963	first_stage	0
155.78399999999962	1.025999999998021	second_stage	0
159.81099999999788	1.5	feedback	n/a
166.5099999999984	1.1379999999990105	first_stage	0
171.64999999999782	0.7050000000017462	second_stage	0
175.35699999999997	1.5	feedback	n/a
182.8789999999972	0.8189999999995052	first_stage	0
187.70199999999747	1.2900000000008731	second_stage	0
191.99499999999895	1.5	feedback	n/a
199.54999999999927	1.0939999999973224	first_stage	0
204.64599999999697	0.8710000000028231	second_stage	0
208.51699999999985	1.5	feedback	n/a
216.0829999999987	0.7520000000004075	first_stage	0
220.8379999999997	0.7699999999967986	second_stage	0
224.6089999999968	1.5	feedback	n/a
232.8159999999989	0.5119999999988067	first_stage	0
237.3309999999983	1.0449999999982538	second_stage	0
241.3769999999968	1.5	feedback	n/a
248.6099999999969	1.011000000002241	first_stage	0
253.6229999999996	1.0900000000001455	second_stage	0
257.71399999999994	1.5	feedback	n/a
265.137999999999	0.94800000000032	first_stage	0
270.08799999999974	1.175999999999476	second_stage	0
274.2649999999994	1.5	feedback	n/a
280.6889999999985	0.8620000000009895	first_stage	0
285.5529999999999	0.7569999999977881	second_stage	0
289.3109999999979	1.5	feedback	n/a
295.93799999999834	1.0469999999986612	first_stage	0
300.9879999999976	1.3960000000006405	second_stage	0
305.38499999999834	1.5	feedback	n/a
312.377999999997	1.1020000000025902	first_stage	0
317.482	0.6219999999993888	second_stage	0
321.1049999999996	1.5	feedback	n/a
329.0049999999974	1.5180000000000289	first_stage	0
334.5249999999978	0.7469999999993888	second_stage	0
338.2729999999973	1.5	feedback	n/a
345.89999999999776	1.3250000000007276	first_stage	0
351.2269999999989	0.8919999999998254	second_stage	0
355.1209999999992	1.5	feedback	n/a
361.5399999999973	1.4330000000009022	first_stage	0
366.97499999999854	1.5230000000010475	second_stage	0
371.5	1.5	feedback	n/a
377.6979999999968	1.5750000000007276	first_stage	0
383.27499999999776	1.1460000000006405	second_stage	0
387.42299999999886	1.5	feedback	n/a
394.2989999999992	1.3580000000001746	first_stage	0
399.6599999999999	0.7379999999975553	second_stage	0
403.3989999999976	1.5	feedback	n/a
410.0349999999999	1.1699999999982538	first_stage	0
415.2079999999987	0.8669999999983702	second_stage	0
419.07599999999735	1.5	feedback	n/a
426.1979999999968	1.1970000000001164	first_stage	0
431.395999999997	1.059000000001106	second_stage	0
435.4559999999983	1.5	feedback	n/a
442.6949999999997	1.4509999999972931	first_stage	0
448.1469999999972	1.7090000000025611	second_stage	0
452.8579999999965	1.5	feedback	n/a
461.9459999999999	0.8169999999990978	first_stage	0
466.7649999999994	0.6859999999978754	second_stage	0
470.4519999999975	1.5	feedback	n/a
479.3589999999968	0.9570000000021536	first_stage	0
484.31899999999945	1.5	second_stage	0
488.8199999999997	1.5	feedback	n/a
495.4729999999981	1.5989999999983409	first_stage	0
501.0739999999969	0.8590000000003783	second_stage	0
504.9339999999975	1.5	feedback	n/a
511.038999999997	n/a	first_stage	1
526.9349999999977	1.7190000000009604	first_stage	0
532.655999999999	0.6309999999975844	second_stage	0
536.2879999999968	1.5	feedback	n/a
542.3219999999965	1.0890000000035798	first_stage	0
547.4129999999968	1.3330000000023574	second_stage	0
551.7469999999994	1.5	feedback	n/a
558.7879999999968	1.4790000000029977	first_stage	0
564.2689999999966	0.9550000000017462	second_stage	0
568.2249999999984	1.5	feedback	n/a
574.1219999999994	1.2119999999995343	first_stage	0
579.3349999999991	1.3129999999982829	second_stage	0
583.6499999999978	1.5	feedback	n/a
