onset	duration	trial_type	slow
0.0180000000000291	1.5270000000000437	first_stage	0
5.587999999999738	1.2759999999998402	second_stage	0
9.864999999999783	1.5	feedback	n/a
16.71599999999944	0.8590000000003783	first_stage	0
21.57699999999932	1.209000000000742	second_stage	0
25.786999999999352	1.5	feedback	n/a
35.802999999999884	1.0219999999999343	first_stage	0
40.82699999999932	1.6970000000001164	second_stage	0
45.52599999999985	1.5	feedback	n/a
51.355999999999774	1.043999999999869	first_stage	0
56.40200000000005	1.050999999999476	second_stage	0
60.454999999999934	1.5	feedback	n/a
66.99099999999999	0.7469999999993888	first_stage	0
71.73999999999978	1.412000000000262	second_stage	0
76.15399999999954	1.5	feedback	n/a
83.09000000000015	1.1589999999996508	first_stage	0
88.2509999999993	0.7670000000007349	second_stage	0
92.01999999999953	1.5	feedback	n/a
100.65899999999964	1.1610000000000582	first_stage	0
105.82200000000012	0.8299999999999272	second_stage	0
109.65399999999954	1.5	feedback	n/a
117.10199999999986	0.7489999999997963	first_stage	0
121.85300000000008	n/a	second_stage	1
132.74199999999928	1.6120000000000805	first_stage	0
138.35599999999977	1.4560000000001307	second_stage	0
142.8139999999994	1.5	feedback	n/a
149.1099999999997	1.0100000000002185	first_stage	0
154.12199999999942	1.2390000000004875	second_stage	0
158.36299999999935	1.5	feedback	n/a
166.6210000000001	1.2079999999996291	first_stage	0
171.8310000000001	0.9239999999999782	second_stage	0
175.7559999999994	1.5	feedback	n/a
182.6219999999994	1.0010000000002035	first_stage	0
187.625	0.9039999999995416	second_stage	0
191.52999999999972	1.5	feedback	n/a
198.77999999999972	0.9949999999998907	first_stage	0
203.77700000000004	1.7659999999996217	second_stage	0
208.5439999999999	1.5	feedback	n/a
214.9409999999998	1.3350000000000364	first_stage	0
220.2779999999993	1.1130000000002838	second_stage	0
224.39199999999985	1.5	feedback	n/a
230.53699999999927	0.875	first_stage	0
235.41399999999973	1.1159999999999854	second_stage	0
239.53099999999995	1.5	feedback	n/a
248.08	1.7699999999995268	first_stage	0
253.85199999999983	0.5739999999996144	second_stage	0
257.4269999999997	1.5	feedback	n/a
264.5469999999996	1.1829999999999927	first_stage	0
269.732	1.0729999999994106	second_stage	0
273.8059999999996	1.5	feedback	n/a
280.442	0.9979999999995924	first_stage	0
285.442	1.063000000000102	second_stage	0
289.5059999999994	1.5	feedback	n/a
296.009	1.0670000000000073	first_stage	0
301.0779999999995	1.568000000000211	second_stage	0
305.64699999999993	1.5	feedback	n/a
311.3949999999995	1.1469999999999343	first_stage	0
316.54399999999987	1.6700000000000728	second_stage	0
321.21599999999944	1.5	feedback	n/a
328.02099999999973	1.4020000000000437	first_stage	0
333.4259999999995	1.787000000000262	second_stage	0
338.21399999999994	1.5	feedback	n/a
343.7559999999994	1.25	first_stage	0
349.009	0.88799999999992	second_stage	0
352.89800000000014	1.5	feedback	n/a
360.3819999999996	1.405999999999949	first_stage	0
365.79	1.4819999999999711	second_stage	0
370.2739999999994	1.5	feedback	n/a
375.9849999999997	0.7770000000000437	first_stage	0
380.7640000000002	0.6129999999993743	second_stage	0
384.3779999999997	1.5	feedback	n/a
392.5159999999996	1.2579999999998108	first_stage	0
397.77599999999984	0.8409999999994398	second_stage	0
401.6179999999995	1.5	feedback	n/a
409.16100000000006	1.039999999999054	first_stage	0
414.20299999999946	0.7630000000008295	second_stage	0
417.96700000000055	1.5	feedback	n/a
427.125	1.2700000000004366	first_stage	0
432.396999999999	1.3070000000006985	second_stage	0
436.7049999999999	1.5	feedback	n/a
442.4599999999992	1.2110000000011496	first_stage	0
447.6739999999992	0.996000000001004	second_stage	0
451.67100000000033	1.5	feedback	n/a
458.01000000000016	0.6620000000002619	first_stage	0
462.6739999999992	1.4840000000003783	second_stage	0
467.1599999999999	1.5	feedback	n/a
473.8050000000003	0.9639999999999418	first_stage	0
478.771999999999	0.842000000000553	second_stage	0
482.61499999999984	1.5	feedback	n/a
492.6010000000005	0.8259999999991123	first_stage	0
497.42900000000014	0.8079999999990832	second_stage	0
501.2379999999994	1.5	feedback	n/a
512.1389999999992	1.0150000000012371	first_stage	0
517.155999999999	0.7669999999998254	second_stage	0
520.9249999999993	1.5	feedback	n/a
527.3860000000004	1.1089999999985594	first_stage	0
532.4969999999994	0.6499999999996362	second_stage	0
536.1479999999991	1.5	feedback	n/a
543.0929999999988	0.8980000000010477	first_stage	0
547.9930000000004	0.6880000000001019	second_stage	0
551.6819999999989	1.5	feedback	n/a
559.5920000000007	1.2809999999990396	first_stage	0
564.875	0.657999999999447	second_stage	0
568.5339999999998	1.5	feedback	n/a
575.4879999999994	1.1520000000000437	first_stage	0
580.6419999999998	0.6559999999990396	second_stage	0
584.2989999999992	1.5	feedback	n/a
591.6499999999996	0.7980000000006839	first_stage	0
596.4499999999989	1.5150000000012367	second_stage	0
600.9660000000002	1.5	feedback	n/a
609.5419999999995	0.8950000000004366	first_stage	0
614.4390000000002	0.7159999999985303	second_stage	0
618.1569999999992	1.5	feedback	n/a
625.655999999999	0.8450000000011642	first_stage	0
630.5029999999988	1.460000000000946	second_stage	0
634.9639999999998	1.5	feedback	n/a
640.1059999999998	0.8269999999993161	first_stage	0
644.9349999999995	0.6329999999998108	second_stage	0
648.5689999999995	1.5	feedback	n/a
657.6880000000001	0.7950000000000728	first_stage	0
662.4850000000006	0.6129999999993743	second_stage	0
666.0990000000003	1.5	feedback	n/a
674.3590000000004	1.184999999999491	first_stage	0
679.5460000000003	1.2269999999989525	second_stage	0
683.7739999999994	1.5	feedback	n/a
689.7369999999993	0.8800000000010186	first_stage	0
694.6190000000006	0.8009999999994761	second_stage	0
698.4200000000002	1.5	feedback	n/a
706.2649999999994	1.1920000000009168	first_stage	0
711.4589999999989	0.8410000000003492	second_stage	0
715.3009999999996	1.5	feedback	n/a
723.6779999999999	0.8410000000003492	first_stage	0
728.5209999999988	0.794000000001688	second_stage	0
732.3159999999989	1.5	feedback	n/a
739.0429999999997	0.6170000000001892	first_stage	0
743.6620000000003	0.7680000000000291	second_stage	0
747.4300000000003	1.5	feedback	n/a
758.2919999999996	1.0949999999993452	first_stage	0
763.3889999999992	1.4140000000006694	second_stage	0
767.8040000000002	1.5	feedback	n/a
774.8940000000003	0.9509999999991124	first_stage	0
779.8469999999996	1.4830000000001746	second_stage	0
784.3310000000001	1.5	feedback	n/a
791.7899999999989	0.8170000000009168	first_stage	0
796.6080000000003	0.9169999999994616	second_stage	0
800.5259999999997	1.5	feedback	n/a
808.2769999999999	0.7790000000004511	first_stage	0
813.0579999999991	0.6270000000004075	second_stage	0
816.6859999999997	1.5	feedback	n/a
