onset	duration	trial_type	slow
0.0180000000000291	0.7209999999977299	first_stage	0
4.740999999998167	0.985000000000582	second_stage	0
8.726999999998952	1.5	feedback	n/a
15.229999999999563	0.8650000000016007	first_stage	0
20.096999999997934	0.9700000000011642	second_stage	0
24.067999999999294	1.5	feedback	n/a
34.47899999999936	0.83100000000195	first_stage	0
39.31199999999808	0.7180000000007567	second_stage	0
43.03099999999904	1.5	feedback	n/a
50.03199999999924	0.8800000000010186	first_stage	0
54.91400000000067	0.6419999999998254	second_stage	0
58.55700000000071	1.5	feedback	n/a
65.41799999999786	1.0130000000026484	first_stage	0
70.4330000000009	0.7889999999970314	second_stage	0
74.22299999999814	1.5	feedback	n/a
80.96900000000096	1.0239999999976137	first_stage	0
85.994999999999	0.6490000000012515	second_stage	0
89.64600000000065	1.5	feedback	n/a
96.34699999999792	0.6200000000026193	first_stage	0
100.96900000000096	0.8319999999985157	second_stage	0
104.8019999999997	1.5	feedback	n/a
115.43500000000132	0.7769999999982247	first_stage	0
120.21399999999994	0.5819999999985157	second_stage	0
123.79699999999866	1.5	feedback	n/a
132.97899999999936	0.8509999999987485	first_stage	0
137.83199999999852	0.5879999999997381	second_stage	0
141.4209999999985	1.5	feedback	n/a
149.57999999999808	0.6860000000015134	first_stage	0
154.26800000000003	0.5469999999986612	second_stage	0
157.8149999999987	1.5	feedback	n/a
165.3149999999987	0.647000000000844	first_stage	0
169.96399999999994	0.6100000000005821	second_stage	0
173.57500000000073	1.5	feedback	n/a
182.8250000000008	0.738999999997759	first_stage	0
187.5659999999989	0.842000000000553	second_stage	0
191.4089999999996	1.5	feedback	n/a
199.46900000000096	0.8949999999967986	first_stage	0
204.36599999999817	0.6620000000002619	second_stage	0
208.02899999999863	1.5	feedback	n/a
217.4330000000009	0.5900000000001455	first_stage	0
222.02499999999785	1.2900000000008731	second_stage	0
226.3169999999991	1.5	feedback	n/a
236.9709999999977	0.6290000000008149	first_stage	0
241.6019999999989	0.7439999999987776	second_stage	0
245.346999999998	1.5	feedback	n/a
254.54000000000087	0.7399999999979627	first_stage	0
259.28299999999945	0.985000000000582	second_stage	0
263.2690000000003	1.5	feedback	n/a
270.33399999999887	0.5250000000014552	first_stage	0
274.8610000000008	1.047999999998865	second_stage	0
278.9089999999996	1.5	feedback	n/a
285.9290000000001	0.6489999999976135	first_stage	0
290.57899999999785	0.6450000000004366	second_stage	0
294.2249999999985	1.5	feedback	n/a
302.3709999999992	0.6599999999998545	first_stage	0
307.03199999999924	0.7459999999991851	second_stage	0
310.77999999999884	1.5	feedback	n/a
317.97299999999814	0.6760000000031141	first_stage	0
322.650999999998	0.8019999999996799	second_stage	0
326.45399999999785	1.5	feedback	n/a
334.1359999999986	0.6059999999997672	first_stage	0
338.74399999999883	0.7309999999997672	second_stage	0
342.47599999999875	1.5	feedback	n/a
349.7029999999977	0.614000000001397	first_stage	0
354.31899999999945	0.75	second_stage	0
358.0699999999997	1.5	feedback	n/a
365.0679999999993	0.9530000000013388	first_stage	0
370.02300000000105	0.6509999999980209	second_stage	0
373.6749999999993	1.5	feedback	n/a
380.7740000000012	0.6239999999997963	first_stage	0
385.39999999999776	0.7820000000028813	second_stage	0
389.1830000000009	1.5	feedback	n/a
397.30600000000055	0.5839999999989232	first_stage	0
401.8919999999998	0.7259999999987485	second_stage	0
405.6189999999988	1.5	feedback	n/a
413.20200000000114	0.5119999999988067	first_stage	0
417.7160000000004	0.5309999999990396	second_stage	0
421.2479999999996	1.5	feedback	n/a
429.3639999999978	0.6090000000003783	first_stage	0
433.97499999999854	0.7070000000021537	second_stage	0
437.6840000000012	1.5	feedback	n/a
445.989999999998	0.7160000000003492	first_stage	0
450.7079999999987	0.6620000000002619	second_stage	0
454.3709999999992	1.5	feedback	n/a
462.4880000000012	0.7899999999972351	first_stage	0
467.2799999999989	0.7659999999996217	second_stage	0
471.0469999999986	1.5	feedback	n/a
478.60199999999895	0.5400000000008731	first_stage	0
483.1440000000002	0.9840000000003783	second_stage	0
487.1280000000006	1.5	feedback	n/a
494.70399999999785	0.5520000000033178	first_stage	0
499.257999999998	0.6040000000029977	second_stage	0
502.8630000000012	1.5	feedback	n/a
513.4989999999998	0.6460000000006403	first_stage	0
518.1470000000008	0.5749999999970896	second_stage	0
521.7219999999978	1.5	feedback	n/a
529.9660000000003	0.6779999999998836	first_stage	0
