onset	duration	trial_type	slow
0.0169999999998253	0.8940000000002328	first_stage	0
4.912999999996828	0.8230000000003201	second_stage	0
8.735999999997148	1.5	feedback	n/a
16.479999999999563	0.6270000000004075	first_stage	0
21.108999999996737	0.7000000000007276	second_stage	0
24.80999999999767	1.5	feedback	n/a
32.376000000000204	0.7319999999999709	first_stage	0
37.109999999996944	0.94800000000032	second_stage	0
41.05899999999747	1.5	feedback	n/a
51.17299999999887	0.5639999999984866	first_stage	0
55.73899999999776	1.1379999999990105	second_stage	0
59.87899999999718	1.5	feedback	n/a
66.90799999999946	0.5619999999980791	first_stage	0
71.47199999999793	0.7639999999992142	second_stage	0
75.23599999999716	1.5	feedback	n/a
84.48999999999795	0.6620000000002619	first_stage	0
89.15399999999863	0.669000000001688	second_stage	0
92.82399999999689	1.5	feedback	n/a
100.65099999999802	0.5250000000014552	first_stage	0
105.17799999999988	0.5299999999988358	second_stage	0
108.70999999999913	1.5	feedback	n/a
116.54599999999846	0.5169999999998254	first_stage	0
121.06599999999892	0.5950000000011642	second_stage	0
124.66200000000026	1.5	feedback	n/a
133.03299999999945	0.4539999999979045	first_stage	0
137.48899999999776	0.5640000000021246	second_stage	0
141.0540000000001	1.5	feedback	n/a
150.99699999999942	0.5709999999999127	first_stage	0
155.5699999999997	0.6819999999970605	second_stage	0
159.25299999999697	1.5	feedback	n/a
166.33199999999854	0.5600000000013097	first_stage	0
170.89400000000026	0.5669999999990978	second_stage	0
174.46299999999974	1.5	feedback	n/a
183.0649999999987	0.5989999999983411	first_stage	0
187.66599999999744	0.6320000000014261	second_stage	0
191.2979999999989	1.5	feedback	n/a
198.61599999999817	0.614000000001397	first_stage	0
203.2309999999997	0.5499999999992724	second_stage	0
206.78199999999924	1.5	feedback	n/a
215.14300000000003	0.5299999999988358	first_stage	0
219.67499999999927	0.6739999999990687	second_stage	0
223.3499999999985	1.5	feedback	n/a
230.7839999999996	0.7479999999995925	first_stage	0
235.5339999999996	0.6260000000002037	second_stage	0
239.1610000000001	1.5	feedback	n/a
247.42799999999988	0.8479999999981374	first_stage	0
252.27799999999843	0.9599999999991268	second_stage	0
256.23899999999776	1.5	feedback	n/a
263.1349999999984	0.569999999999709	first_stage	0
267.7069999999985	0.5839999999989232	second_stage	0
271.29199999999764	1.5	feedback	n/a
279.145999999997	0.5270000000018626	first_stage	0
283.67499999999933	0.4310000000004948	second_stage	0
287.107	1.5	feedback	n/a
296.7150000000001	0.4959999999991851	first_stage	0
301.21299999999974	0.5380000000004657	second_stage	0
304.7519999999968	1.5	feedback	n/a
314.22599999999875	0.5979999999981374	first_stage	0
318.8259999999973	0.6610000000000582	second_stage	0
322.4879999999976	1.5	feedback	n/a
333.47399999999834	0.6150000000016007	first_stage	0
338.0910000000004	0.6009999999987485	second_stage	0
341.6939999999995	1.5	feedback	n/a
350.887999999999	0.6779999999998836	first_stage	0
355.56899999999945	0.6260000000002037	second_stage	0
359.19599999999986	1.5	feedback	n/a
367.2569999999978	0.702000000001135	first_stage	0
371.9609999999992	0.8299999999981083	second_stage	0
375.7919999999976	1.5	feedback	n/a
383.8819999999978	0.489000000001397	first_stage	0
388.3719999999994	0.5229999999974098	second_stage	0
