onset	duration	trial_type	slow
0.0760000000000218	1.0699999999999363	first_stage	0
5.149000000000115	0.72199999999998	second_stage	0
8.873000000000047	1.5	feedback	n/a
17.52500000000009	1.1050000000000182	first_stage	0
22.632000000000065	1.311999999999898	second_stage	0
26.945999999999916	1.5	feedback	n/a
33.42100000000005	1.009999999999991	first_stage	0
38.43299999999999	1.6310000000000855	second_stage	0
43.06700000000001	1.5	feedback	n/a
49.92000000000007	1.0019999999999527	first_stage	0
54.92499999999996	1.3849999999999911	second_stage	0
59.35699999999997	1.5	feedback	n/a
65.93000000000006	0.8460000000000036	first_stage	0
70.77800000000002	1.0740000000000691	second_stage	0
74.85300000000007	1.5	feedback	n/a
81.26600000000008	0.6679999999998927	first_stage	0
85.93499999999996	1.0130000000001471	second_stage	0
89.94900000000005	1.5	feedback	n/a
97.70600000000012	1.0859999999997854	first_stage	0
102.7940000000001	1.40099999999984	second_stage	0
107.19599999999993	1.5	feedback	n/a
116.50299999999991	0.7050000000001546	first_stage	0
121.21000000000004	1.018000000000029	second_stage	0
125.22800000000008	1.5	feedback	n/a
132.66000000000008	0.8369999999999891	first_stage	0
137.49900000000002	1.0950000000000273	second_stage	0
141.59500000000003	1.5	feedback	n/a
148.2270000000001	1.1539999999999964	first_stage	0
153.38300000000004	1.4480000000000928	second_stage	0
157.8320000000001	1.5	feedback	n/a
165.80899999999997	1.0090000000000146	first_stage	0
170.8209999999999	1.2280000000000657	second_stage	0
175.04999999999995	1.5	feedback	n/a
181.057	0.8070000000000164	first_stage	0
185.866	1.3900000000001	second_stage	0
190.2570000000001	1.5	feedback	n/a
197.15699999999995	1.0600000000001728	first_stage	0
202.21800000000007	1.3299999999999272	second_stage	0
206.54999999999995	1.5	feedback	n/a
212.761	1.0830000000000837	first_stage	0
217.846	1.3659999999999854	second_stage	0
222.213	1.5	feedback	n/a
228.13799999999992	1.0170000000000528	first_stage	0
233.15699999999995	1.3300000000001546	second_stage	0
237.48900000000003	1.5	feedback	n/a
244.67100000000005	1.4139999999999873	first_stage	0
250.087	1.7170000000000982	second_stage	0
254.8050000000001	1.5	feedback	n/a
